experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp3_action_precision,3,3316,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,0.5,10,0.15,100,300,0.375,1.1524000982355544,0.1875,1.6332033524134304,0.010184692886908542,0.37714285714285717,0.3377777777777778,0.03936507936507938,0.3817622928407209,0.37067852641327725,0.011083766427443631,false,false,0.007999897003173828
exp3_action_precision,3,3317,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,0.5,10,0.15,100,300,0.4375,1.2449734853342465,0.25,1.8829352921372013,-0.0250984428906178,0.4066666666666667,0.352,0.0546666666666667,0.3853884845860017,0.4106054376563418,-0.025216953070340054,false,false,0.008999824523925781
exp3_action_precision,3,3318,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,0.5,10,0.15,100,300,0.4375,1.162593669604425,0.375,2.2453564220316737,-0.001704085261444499,0.415,0.4,0.014999999999999958,0.3891788789901859,0.3902532008215424,-0.0010743218313565284,false,false,0.009000062942504883
exp3_action_precision,3,3319,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,0.5,10,0.15,100,300,0.3125,1.0440395259173412,0.125,1.5072741568811543,0.012349427807754887,0.3723076923076923,0.41333333333333333,-0.041025641025641046,0.391273448465557,0.3844669371649206,0.00680651130063642,false,false,0.007999897003173828
exp3_action_precision,3,3320,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,0.5,10,0.15,100,300,0.375,1.055441452976175,0.25,1.793115267205575,0.01927273440872873,0.39555555555555555,0.3457142857142857,0.04984126984126985,0.3822289565519229,0.3611726438578396,0.021056312694083312,false,false,0.009000062942504883
exp3_action_precision,4,3401,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.0625,1.217297122873893,0.125,2.18900554712714,-0.022732991143317227,0.2644444444444444,0.35714285714285715,-0.09269841269841272,0.24717311501817027,0.2718145819341633,-0.024641466915993032,false,false,0.009999990463256836
exp3_action_precision,4,3402,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.125,1.3013620473987093,0.0,1.3840247639737713,-0.0014536457671247838,0.2225,0.2625,-0.04000000000000001,0.23896997459718392,0.23937961385304346,-0.0004096392558595452,false,false,0.00800013542175293
exp3_action_precision,4,3403,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.0,1.1169140926444565,0.0,1.1169140926444565,0.012674049866292836,0.21333333333333335,0.21428571428571427,-0.0009523809523809268,0.2364805574165026,0.22247767120753803,0.01400288620896456,false,false,0.009999990463256836
exp3_action_precision,4,3404,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.25,1.4005800966300508,0.0,2.673248161557217,-0.00540988549684257,0.27555555555555555,0.2542857142857143,0.021269841269841272,0.2554863397101923,0.26243306178135467,-0.00694672207116237,false,false,0.00800013542175293
exp3_action_precision,4,3405,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.0625,1.1280983632525112,0.125,2.2604102042496734,-0.033713074362402035,0.37,0.21666666666666667,0.15333333333333332,0.23647212262195919,0.27379780558039424,-0.03732568295843505,false,false,0.007999897003173828
exp3_action_precision,4,3406,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.1875,1.2728148190264816,0.0,1.9750007739489552,-0.009033555998281179,0.206,0.20333333333333334,0.0026666666666666505,0.24254612222880764,0.25184673506516997,-0.009300612836362326,false,false,0.008999824523925781
exp3_action_precision,4,3407,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.0,1.0,0.0,1.0,0.0035592040923794477,0.21777777777777776,0.24,-0.022222222222222227,0.2336394293998722,0.22866188187830144,0.004977547521570758,false,false,0.008999824523925781
exp3_action_precision,4,3408,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.1875,1.368092303694888,0.0625,2.764212024252223,-0.00562344186749264,0.2425,0.2625,-0.020000000000000018,0.26971028838833466,0.27498400645755133,-0.005273718069216671,false,false,0.012000083923339844
exp3_action_precision,4,3409,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.0625,1.1195389861483882,0.0,1.7222736394895668,-0.01830992966383818,0.2222222222222222,0.20857142857142857,0.013650793650793636,0.2305482238387513,0.2500518084600716,-0.01950358462132029,false,false,0.009999990463256836
exp3_action_precision,4,3410,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.25,1.494249991721177,1.0,4.7380917938364675,-0.0946543683993965,0.715,0.45,0.26499999999999996,0.3854872140771204,0.4731874246624588,-0.08770021058533839,true,true,0.009000062942504883
exp3_action_precision,4,3411,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.0,1.0574841613827273,0.0625,1.9326492478589705,-0.003270066028972396,0.2,0.2511111111111111,-0.05111111111111111,0.24060269006276336,0.2425479266230793,-0.0019452365603159494,false,false,0.012000083923339844
exp3_action_precision,4,3412,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.125,1.1323323777409975,0.0,1.4730267263621957,-0.009664786967418543,0.22857142857142856,0.23333333333333334,-0.004761904761904773,0.23034219763653285,0.24007775840804554,-0.009735560771512691,false,false,0.010000228881835938
exp3_action_precision,4,3413,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.0,1.3777737748727432,0.0,1.3777737748727432,-0.010646320972216794,0.24333333333333335,0.216,0.02733333333333335,0.22646330957669705,0.2325612927990271,-0.0060979832223300445,false,false,0.01399993896484375
exp3_action_precision,4,3414,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.0625,1.165783769272302,0.0625,2.0957379060557386,0.0051451894640355544,0.236,0.24363636363636362,-0.007636363636363636,0.2489571247586061,0.2439995051626948,0.004957619595911289,false,false,0.012000083923339844
exp3_action_precision,4,3415,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.25,1.2312789907191846,0.125,2.7123312509262467,0.014282217368381422,0.3575,0.2225,0.13499999999999998,0.2690434519879739,0.2544565833733808,0.01458686861459313,false,false,0.009999990463256836
exp3_action_precision,4,3416,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.0625,1.2100956832369956,0.125,2.3037601113910937,-0.01813237589170788,0.2875,0.22,0.06749999999999998,0.24142144397158416,0.25858169932769914,-0.017160255356114984,false,false,0.01100015640258789
exp3_action_precision,4,3417,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.0625,1.03836180644042,0.0625,2.0329769705096274,-0.008296279125860062,0.25333333333333335,0.20285714285714285,0.05047619047619051,0.23090534570714322,0.24136998095903,-0.010464635251886789,false,false,0.009999990463256836
exp3_action_precision,4,3418,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.375,1.4583861098124344,0.0625,2.3170259942716336,0.008568282804451266,0.25636363636363635,0.212,0.044363636363636355,0.2588804695128182,0.25109400861834,0.007786460894478153,false,false,0.011999845504760742
exp3_action_precision,4,3419,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.0625,1.106243802967564,0.0625,2.0264663473302837,-0.011042872789860742,0.21333333333333335,0.22285714285714286,-0.009523809523809518,0.23670374889552107,0.24849852959696983,-0.011794780701448765,false,false,0.008999824523925781
exp3_action_precision,4,3420,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.05,100,300,0.1875,1.2950728595370857,0.0625,2.3355516005291577,0.005771058423369363,0.21,0.284,-0.07399999999999998,0.24757901385431577,0.241058680816926,0.006520333037389775,false,false,0.008999824523925781
exp3_action_precision,5,3501,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.25,1.2529319051130106,0.0625,2.1527045788809622,-0.023047880233672047,0.21333333333333335,0.2857142857142857,-0.07238095238095235,0.25041117336369484,0.27308453401235633,-0.02267336064866149,false,false,0.012000083923339844
exp3_action_precision,5,3502,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.3125,1.5954034323346027,0.3125,4.125558514238252,-0.02343802500160186,0.38,0.402,-0.02200000000000002,0.3306224250722225,0.34946999386432376,-0.018847568792101255,false,false,0.008999824523925781
exp3_action_precision,5,3503,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.0,1.0507142681450845,0.0,1.1187403448397415,-0.010955682391256188,0.22,0.2025,0.017499999999999988,0.23649755671591438,0.2468943104203571,-0.010396753704442707,false,false,0.007999897003173828
exp3_action_precision,5,3504,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.625,1.4794743205391945,0.0625,3.350244745939231,-0.015623533093412578,0.20857142857142857,0.2688888888888889,-0.060317460317460325,0.2714604972437138,0.28496677919998925,-0.013506281956275457,false,false,0.009000062942504883
exp3_action_precision,5,3505,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.25,1.394906382210796,0.0,2.5414042492031212,-0.0033135156040037528,0.24,0.22142857142857142,0.018571428571428572,0.24789518900513607,0.23414153507617813,0.013753653928957943,false,false,0.007999897003173828
exp3_action_precision,5,3506,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.0625,1.1310194809190732,0.0,1.9815533798849525,-9.455907105168637e-5,0.224,0.26,-0.036000000000000004,0.245543590202406,0.24554323531141578,3.548909902062469e-7,false,false,0.011999845504760742
exp3_action_precision,5,3507,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.25,1.4325077742193835,0.125,3.3044319046830806,0.030298872036417623,0.242,0.3,-0.057999999999999996,0.30125916192874025,0.27015416667276515,0.0311049952559751,false,false,0.013000011444091797
exp3_action_precision,5,3508,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.25,1.6163481315986599,0.1875,2.5880533700328208,-0.0041849567505350405,0.27,0.31,-0.03999999999999998,0.2726250995748569,0.27067247219335755,0.0019526273814993722,false,false,0.012000083923339844
exp3_action_precision,5,3509,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.375,1.2863080204806643,0.875,4.592900936369312,0.08215129654172187,0.6555555555555556,0.32571428571428573,0.3298412698412698,0.3798376675590582,0.30373537579967713,0.07610229175938105,true,true,0.012000083923339844
exp3_action_precision,5,3510,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.3125,1.3148880233070892,0.0,2.008545039489266,-0.004822878130154057,0.228,0.22,0.008000000000000007,0.22938808771835728,0.24328211787110257,-0.01389403015274529,false,false,0.012000083923339844
exp3_action_precision,5,3511,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.1875,1.2660727395088454,0.125,2.1726920965989795,-0.006144617658685847,0.2,0.33666666666666667,-0.13666666666666666,0.2678037351741747,0.27738489429641566,-0.009581159122240945,false,false,0.03500008583068848
exp3_action_precision,5,3512,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.1875,1.332816272006927,0.875,3.8385427746875065,0.014357938578883955,0.58,0.31777777777777777,0.2622222222222222,0.33944122953416367,0.3166660047160047,0.022775224818158968,true,true,0.010999917984008789
exp3_action_precision,5,3513,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.125,1.1658464692682489,0.125,1.8442299107968454,-0.002528683574879176,0.248,0.28,-0.03200000000000003,0.2507597944850485,0.25440529794272204,-0.00364550345767356,false,false,0.009000062942504883
exp3_action_precision,5,3514,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.1875,1.2046205066292854,0.1875,2.222402619632361,0.02315003617193151,0.318,0.23333333333333334,0.08466666666666667,0.2668091847924212,0.24481005991123164,0.021999124881189575,false,false,0.009999990463256836
exp3_action_precision,5,3515,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.3125,1.3228294845105817,0.25,2.8739311394573956,-0.011266677039474815,0.26285714285714284,0.3022222222222222,-0.03936507936507938,0.28438633143649955,0.2942270023876617,-0.009840670951162145,false,false,0.015999794006347656
exp3_action_precision,5,3516,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.125,1.1690843539045268,0.0,1.931126669174228,0.0031023120916567892,0.18888888888888888,0.22,-0.031111111111111117,0.2525832473601549,0.24940675127622303,0.00317649608393189,false,false,0.012000083923339844
exp3_action_precision,5,3517,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.1875,1.2228560402923385,0.0625,1.9364943049774528,-0.011133831794460064,0.22285714285714286,0.22666666666666666,-0.0038095238095237904,0.2503801021986194,0.2613986208836554,-0.011018518685036005,false,false,0.01399993896484375
exp3_action_precision,5,3518,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.0625,1.07587800502108,0.0625,2.506063493204027,-0.009899434318038969,0.3,0.29777777777777775,0.0022222222222222365,0.27392816971919876,0.2782779216689454,-0.0043497519497466275,false,false,0.011999845504760742
exp3_action_precision,5,3519,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.125,1.1740687894125992,0.0625,2.368194676168141,-0.010795507440525487,0.23454545454545456,0.208,0.026545454545454567,0.26179416444855175,0.27189625273834467,-0.010102088289792921,false,false,0.009000062942504883
exp3_action_precision,5,3520,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.1,100,300,0.3125,1.2439233271167907,0.1875,3.6402946146330724,0.01832706766917297,0.3,0.27714285714285714,0.022857142857142854,0.29993019957134776,0.2866638104580732,0.013266389113274546,false,false,0.009999990463256836
exp3_action_precision,6,3601,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.5,1.585413389781692,0.1875,3.222557092414591,-0.0033488776116673558,0.14,0.275,-0.135,0.28287945567294936,0.27095401168765193,0.011925443985297435,false,false,0.009999990463256836
exp3_action_precision,6,3602,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.75,1.6136277477956171,0.8125,4.686384873164021,0.005221354350579355,0.6485714285714286,0.5,0.14857142857142858,0.43315213696698374,0.41692110615442235,0.016231030812561387,true,true,0.01399993896484375
exp3_action_precision,6,3603,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.3125,1.1685456519921549,0.0,2.3357350064699354,-0.011872076987883562,0.2288888888888889,0.25142857142857145,-0.022539682539682554,0.2584858149897938,0.2723150060011863,-0.013829191011392516,false,false,0.008999824523925781
exp3_action_precision,6,3604,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.3125,1.4759886839799587,0.0625,2.7419702202339438,-0.014446461237397012,0.176,0.26,-0.08400000000000002,0.2538588850655396,0.26745212262725543,-0.01359323756171582,false,false,0.046000003814697266
exp3_action_precision,6,3605,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.5625,1.3847356566668683,0.0625,3.0792185187464747,0.0010370835952231428,0.2057142857142857,0.25555555555555554,-0.049841269841269825,0.27491374891356063,0.2699244849773398,0.004989263936220845,false,false,0.04400014877319336
exp3_action_precision,6,3606,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.5625,1.462732391873333,0.0625,3.02701676878177,-0.018505600260557364,0.21777777777777776,0.32857142857142857,-0.1107936507936508,0.27101964230531034,0.2885163417356147,-0.017496699430304352,false,false,0.051000118255615234
exp3_action_precision,6,3607,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.6875,1.3725673129260656,0.1875,4.481320347286826,0.0018712415486593637,0.2375,0.3725,-0.135,0.3306162691038141,0.32828507530006,0.0023311938037540725,false,false,0.01100015640258789
exp3_action_precision,6,3608,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.375,1.2998507138293365,0.0,2.345596568256955,-0.016665248280600897,0.17714285714285713,0.21333333333333335,-0.03619047619047622,0.24694030550075807,0.2637106274992408,-0.016770321998482718,false,false,0.0410001277923584
exp3_action_precision,6,3609,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.1875,1.0893806505322434,0.0,2.1469147476738732,-0.007615133945045982,0.242,0.23,0.011999999999999983,0.2545372906552213,0.26627169746903157,-0.011734406813810272,false,false,0.06099987030029297
exp3_action_precision,6,3610,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.375,1.5048369397831594,0.0625,2.816832529527592,-0.02304859185482805,0.205,0.29,-0.08499999999999999,0.25954713110403854,0.28226256387544046,-0.022715432771401922,false,false,0.04999995231628418
exp3_action_precision,6,3611,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.3125,1.4696247250060541,0.6875,4.0773804252198875,0.025539285151944535,0.515,0.2825,0.23250000000000004,0.3327933139300247,0.3057799832546979,0.027013330675326797,true,true,0.04999995231628418
exp3_action_precision,6,3612,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.5,1.4952390879269886,0.0625,3.859102403629714,-0.007085020242914963,0.27,0.24666666666666667,0.023333333333333345,0.2710474894667938,0.284576481506234,-0.01352899203944019,false,false,0.04399991035461426
exp3_action_precision,6,3613,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.625,1.6983202457437814,0.375,4.603796192936249,-0.014799673063188523,0.43333333333333335,0.402,0.031333333333333324,0.3646362243840416,0.3708618068139245,-0.006225582429882914,false,false,0.016000032424926758
exp3_action_precision,6,3614,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.6875,1.7347925950865557,0.875,4.525268206762045,-0.01274917508788892,0.5971428571428572,0.4822222222222222,0.11492063492063498,0.40602140263835973,0.41131109453961434,-0.005289691901254612,true,true,0.009999990463256836
exp3_action_precision,6,3615,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.375,1.3606726581753041,0.0,3.5136373472876783,-0.0070038282475464175,0.18,0.32285714285714284,-0.14285714285714285,0.28819664675485535,0.29643247339439605,-0.0082358266395407,false,false,0.01399993896484375
exp3_action_precision,6,3616,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.5625,1.4709960237851234,0.5625,4.463139647576684,-0.02685261143013401,0.59,0.384,0.20599999999999996,0.3617894198357436,0.37458754546342987,-0.012798125627686285,true,true,0.009000062942504883
exp3_action_precision,6,3617,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.5625,1.4589381309188287,0.6875,4.352339511301071,-0.0049775148226308685,0.6028571428571429,0.3888888888888889,0.21396825396825397,0.3609956409866909,0.36146056406917565,-0.00046492308248474723,true,true,0.008999824523925781
exp3_action_precision,6,3618,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.5,1.5055903694196138,0.0,2.7760757869035033,-0.02198908961363233,0.2075,0.215,-0.007500000000000007,0.2621729615940578,0.28347043221063667,-0.021297470616578884,false,false,0.00800013542175293
exp3_action_precision,6,3619,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.375,1.234547816958441,0.625,3.8008403685896313,0.05279876749229678,0.424,0.3233333333333333,0.10066666666666668,0.32968988852944364,0.2821644518149804,0.04752543671446324,true,true,0.009000062942504883
exp3_action_precision,6,3620,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,1.0,10,0.15,100,300,0.375,1.2763767657072558,0.125,3.26924121157205,2.8253731062133358e-5,0.2375,0.26,-0.02250000000000002,0.29341584200537335,0.29386642289741005,-0.0004505808920367005,false,false,0.01399993896484375
exp3_action_precision,7,3701,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.051630526278264,0.0625,3.2045428197280077,-0.011998371506701438,0.09333333333333334,0.15714285714285714,-0.0638095238095238,0.13013558746435863,0.14448079857126564,-0.014345211106907008,false,false,0.009000062942504883
exp3_action_precision,7,3702,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,1.4565478172402617,0.0625,2.7245242365757836,-0.009343790208933264,0.088,0.10363636363636364,-0.015636363636363643,0.12214196466141253,0.1253914775506946,-0.0032495128892820746,false,false,0.011999845504760742
exp3_action_precision,7,3703,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.1951847828318787,0.0,1.7468206271308127,-0.016784979036428907,0.11142857142857143,0.1,0.011428571428571427,0.1095422466324345,0.12479412628838572,-0.01525187965595122,false,false,0.009000062942504883
exp3_action_precision,7,3704,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.19086905464337,0.0625,2.125,0.015062591075464982,0.13166666666666665,0.1,0.03166666666666665,0.12652574315912782,0.11722622861854007,0.00929951454058775,false,false,0.009000062942504883
exp3_action_precision,7,3705,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.3125,1.273793401382282,0.1875,4.199022611012844,-0.0274541974295871,0.136,0.19,-0.05399999999999999,0.13989166046405818,0.1775941897590638,-0.037702529295005616,false,false,0.009000062942504883
exp3_action_precision,7,3706,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.0264508018551264,0.4375,3.002153472527742,0.0018997630809557409,0.372,0.10181818181818182,0.2701818181818182,0.1574863611553273,0.14637604138175422,0.011110319773573074,false,false,0.009000062942504883
exp3_action_precision,7,3707,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.4948116885516591,0.125,3.03772989238946,-0.027062822315986876,0.16,0.146,0.014000000000000012,0.12109362161895136,0.14626396684633872,-0.025170345227387356,false,false,0.007999897003173828
exp3_action_precision,7,3708,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0337134977358209,0.0625,1.5962134977358209,-0.009839101068748149,0.10857142857142857,0.14,-0.031428571428571445,0.11045329172608728,0.1186188976193016,-0.008165605893214314,false,false,0.009000062942504883
exp3_action_precision,7,3709,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.2295879149186053,0.1875,4.21051289499608,-0.049318620205916985,0.18666666666666668,0.16,0.026666666666666672,0.11853741763132165,0.16876198113460955,-0.0502245635032879,false,false,0.009000062942504883
exp3_action_precision,7,3710,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.3757388792299923,0.0,1.9365034334137161,-0.004818870471761799,0.09,0.09333333333333334,-0.003333333333333341,0.10812309553788643,0.1140726203427885,-0.005949524804902073,false,false,0.00800013542175293
exp3_action_precision,7,3711,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.3125,1.8811393699376875,0.0,3.5321430659914212,-0.009976342419261097,0.086,0.07666666666666666,0.009333333333333332,0.13657455196263396,0.15765911102835478,-0.02108455906572082,false,false,0.009999990463256836
exp3_action_precision,7,3712,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.5625,0.0,1.5625,0.004652981427174976,0.10285714285714286,0.08,0.022857142857142854,0.11050069310338302,0.10591896739254991,0.004581725710833109,false,false,0.009000062942504883
exp3_action_precision,7,3713,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.0056044309833176,0.0,1.5625,-0.014613372583578643,0.07666666666666666,0.106,-0.029333333333333336,0.1071946630420434,0.11721268401114404,-0.010018020969100636,false,false,0.008999824523925781
exp3_action_precision,7,3714,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.16163886439201,0.0,1.7960180178073841,-0.008604944103290824,0.08727272727272728,0.104,-0.016727272727272716,0.10250018642814389,0.11609474472758088,-0.013594558299436996,false,false,0.008999824523925781
exp3_action_precision,7,3715,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.180261290399165,0.1875,2.7194310252578053,-0.043790109475273675,0.19272727272727272,0.188,0.004727272727272719,0.12129854970618918,0.1753153929971332,-0.054016843290944014,false,false,0.009999990463256836
exp3_action_precision,7,3716,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.5117886509850662,0.0,2.2595949156888104,0.002911995796216593,0.08888888888888889,0.11142857142857143,-0.02253968253968254,0.11076560442288912,0.10853235002244062,0.0022332544004484978,false,false,0.007999897003173828
exp3_action_precision,7,3717,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.3125,2.9205272920511343,0.0,3.558619265584553,-0.009205612653888529,0.135,0.10666666666666667,0.028333333333333335,0.14299955749866594,0.1508083236728707,-0.0078087661742047565,false,false,0.007999897003173828
