experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp6_game_types,23,8306,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,3.7589694795103137,1.0,9.981194320336186,0.2075964910357271,0.58,0.085,0.49499999999999994,0.36879951057708604,0.16335087401159268,0.20544863656549336,true,true,0.01699995994567871
exp6_game_types,23,8307,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.8125,5.436194655001258,0.625,7.447718097664264,-0.05843349753694581,0.004,0.007272727272727273,-0.0032727272727272726,0.03373622571839187,0.07509837534234103,-0.04136214962394916,true,false,0.013000011444091797
exp6_game_types,23,8308,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,3.731497840251204,0.9375,10.0,0.38533281927831686,0.5311111111111111,0.002857142857142857,0.5282539682539682,0.39134921502647463,0.054969392503949804,0.33637982252252485,true,true,0.009000062942504883
exp6_game_types,23,8309,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,4.356521941147427,1.0,9.955471966041875,0.17441319424795176,0.42857142857142855,0.02,0.40857142857142853,0.3130680277971576,0.09099393567137293,0.22207409212578466,true,true,0.01100015640258789
exp6_game_types,23,8310,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.9375,3.3563470810347265,0.9375,9.4375,0.553105221675188,0.6836363636363636,0.012,0.6716363636363636,0.5039560226253343,0.05841084855188364,0.44554517407345073,true,true,0.00800013542175293
exp6_game_types,23,8311,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.9375,4.4926023660292405,0.9375,9.4375,0.4070763573775622,0.5466666666666666,0.005714285714285714,0.540952380952381,0.41316824255186463,0.05661671982231948,0.35655152272954516,true,true,0.010999917984008789
exp6_game_types,23,8312,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,1.0,3.1266375920474974,0.875,9.973646214555707,0.4558176926105788,0.616,0.01,0.606,0.42164705883356457,0.04799201773744889,0.3736550410961157,true,true,0.009000062942504883
exp6_game_types,23,8313,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.8125,5.213473220794733,0.5,7.64709420011158,-0.04247279299038399,0.0025,0.015,-0.012499999999999999,0.04055676998287097,0.08165011646486026,-0.041093346481989285,false,false,0.009999990463256836
exp6_game_types,23,8314,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.9375,5.579258233675498,1.0,10.0,0.15761702021244006,0.42,0.016,0.40399999999999997,0.3446750842383055,0.08619706040458269,0.2584780238337228,true,true,0.015000104904174805
exp6_game_types,23,8315,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,3.77759497159973,0.5625,7.833321770930168,-0.03394803313311101,0.002857142857142857,0.008888888888888889,-0.006031746031746032,0.042045696012842325,0.06929482454272129,-0.027249128529878965,true,false,0.010999917984008789
exp6_game_types,23,8316,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,5.003417482058225,1.0,9.665706999973114,-0.08402604469630157,0.81,0.274,0.536,0.2927795961527433,0.2897996463530517,0.0029799497996915725,true,true,0.009999990463256836
exp6_game_types,23,8317,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,1.0,6.078007194122292,1.0,9.9805832053063,-0.044241037376048814,0.452,0.07272727272727272,0.3792727272727273,0.24166883228389865,0.17414663928940033,0.06752219299449833,true,true,0.012000083923339844
exp6_game_types,23,8318,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.75,3.910970046928967,0.9375,8.713098273805578,0.15830852639715132,0.485,0.01,0.475,0.24403165959093512,0.08666516664446967,0.15736649294646543,true,true,0.010999917984008789
exp6_game_types,23,8319,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.9375,3.6795478985311565,0.4375,7.779619862886825,-0.01959839911891923,0.0022222222222222222,0.014285714285714285,-0.012063492063492063,0.05681956430649142,0.0812194310784878,-0.024399866771996376,false,false,0.012000083923339844
exp6_game_types,23,8320,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.8125,3.9657812194668507,0.4375,8.62695691380408,-0.0013333333333333322,0.0125,0.0125,0.0,0.058244582969887125,0.05904922988772196,-0.000804646917834835,false,false,0.01399993896484375
exp6_game_types,24,8401,16,StagHunt,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.9375,3.18660990237138,0.875,9.411943863708437,0.537313787337539,0.6927272727272727,0.012,0.6807272727272727,0.4851176464377541,0.04771119376139021,0.4374064526763639,true,true,0.011999845504760742
exp6_game_types,24,8402,16,StagHunt,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.9375,4.480610381985217,1.0,9.897233271412677,0.13970607799834409,0.6625,0.1175,0.5449999999999999,0.32185876526872603,0.1831886581022835,0.13867010716644254,true,true,0.009999990463256836
exp6_game_types,24,8403,16,StagHunt,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,1.0,5.697855577995605,1.0,10.0,0.19195491775536452,0.3942857142857143,0.017777777777777778,0.3765079365079365,0.33630870650666833,0.09198579652654042,0.2443229099801279,true,true,0.04400014877319336
exp6_game_types,24,8404,16,StagHunt,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.5,2.257617205252313,0.1875,5.197214855038853,-0.021679880102331843,0.008,0.013333333333333334,-0.005333333333333334,0.04901254665415952,0.07669658867177424,-0.02768404201761472,false,false,0.009000062942504883
exp6_game_types,24,8405,16,StagHunt,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.875,4.859154176697323,0.9375,9.376838963193473,0.052293453173962806,0.18666666666666668,0.022857142857142857,0.16380952380952382,0.1313300385244671,0.09408022712591546,0.03724981139855163,true,true,0.009000062942504883
exp6_game_types,24,8406,16,StagHunt,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,0.9375,4.843313074475953,1.0,9.978035048029948,0.19325146167689145,0.5342857142857143,0.04,0.4942857142857143,0.3676775462521148,0.1200892024950566,0.24758834375705818,true,true,0.009999990463256836
exp6_game_types,24,8407,16,StagHunt,0.1,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.2,100,300,1.0,4.979717203894433,1.0,9.97711278208696,0.1828675881410256,0.4342857142857143,0.02666666666666667,0.4076190476190476,0.33932303067386793,0.10952519454292763,0.2297978361309403,true,true,0.009000062942504883
