experiment_id,config_id,seed,n_agents,game_type,complexity_penalty,initial_precision,max_precision,min_precision,γ_update_factor,prior_α,prior_β,action_precision,structure_learning_threshold,bias,bias_duration,post_bias_duration,adoption_at_bias_end,gamma_at_bias_end,final_adoption,final_gamma,final_correlation,true_cooperation_rate,false_cooperation_rate,cooperation_gap,mean_ingroup_belief,mean_outgroup_belief,belief_difference,institution_emerged,self_fulfilling,elapsed_time
exp7_prior_beliefs,6,7609,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.875,5.049017147048452,0.75,9.17136772837014,0.02923876280574482,0.023636363636363636,0.004,0.019636363636363636,0.06448385986173485,0.04540475435823595,0.0190791055034989,true,false,0.014999866485595703
exp7_prior_beliefs,6,7610,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.75,5.7016197464029945,0.8125,8.297812711387852,0.2415830577728441,0.4514285714285714,0.006666666666666667,0.44476190476190475,0.33287454503549757,0.04652148214083446,0.2863530628946631,true,true,0.009999990463256836
exp7_prior_beliefs,6,7611,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.875,7.035037706091697,0.625,8.634285261881738,-0.04523550588764719,0.0,0.01,-0.01,0.027196973234202247,0.06330035323852999,-0.036103380004327744,true,false,0.012000083923339844
exp7_prior_beliefs,6,7612,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.9375,5.525821153995103,0.9375,9.4375,0.3241083220145413,0.5225,0.0075,0.515,0.3585134659960035,0.04053378432621064,0.31797968166979285,true,true,0.007999897003173828
exp7_prior_beliefs,6,7613,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.625,2.673771044405122,0.8125,8.3125,0.06590900506156985,0.045454545454545456,0.012,0.03345454545454546,0.0838909811993282,0.029736122409698685,0.054154858789629515,true,false,0.008999824523925781
exp7_prior_beliefs,6,7614,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.8125,5.103152793033556,0.8125,8.8062620524204,0.11880018894662259,0.335,0.005,0.33,0.15154722911505564,0.03410249436770938,0.11744473474734626,true,true,0.00800013542175293
exp7_prior_beliefs,6,7615,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.9375,4.725391491492333,0.9375,10.0,0.43749372741870735,0.56,0.005714285714285714,0.5542857142857144,0.41212234444097573,0.03140596769219993,0.3807163767487758,true,true,0.016000032424926758
exp7_prior_beliefs,6,7616,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.9375,5.309791168498646,0.9375,10.0,0.21146269565708758,0.4142857142857143,0.008888888888888889,0.4053968253968254,0.31006838635146877,0.05556817371877229,0.2545002126326965,true,true,0.011999845504760742
exp7_prior_beliefs,6,7617,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.75,5.549854136761082,0.75,8.3125,-0.0076097686730927615,0.005714285714285714,0.0022222222222222222,0.003492063492063492,0.03266705170450945,0.03631402572663351,-0.003646974022124057,true,false,0.009999990463256836
exp7_prior_beliefs,6,7618,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.875,4.747799698097397,0.875,9.4375,0.06672549019607843,0.252,0.007272727272727273,0.24472727272727274,0.21051245478522318,0.04204728692771275,0.16846516785751042,true,true,0.009000062942504883
exp7_prior_beliefs,6,7619,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.9375,5.365406086770076,0.875,9.4375,0.01821323590965881,0.015,0.005,0.009999999999999998,0.05023861126368382,0.03147126081072197,0.01876735045296185,true,false,0.009000062942504883
exp7_prior_beliefs,6,7620,16,StagHunt,0.05,1.0,10.0,0.1,1.05,1.0,3.0,2.0,10,0.15,100,300,0.875,5.312896120594468,0.9375,9.4375,0.22031738586616637,0.4114285714285714,0.008888888888888889,0.40253968253968253,0.30370164260547095,0.04577076245200914,0.25793088015346183,true,true,0.020999908447265625
exp7_prior_beliefs,7,7701,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,1.9121271132359026,0.6875,5.570043494553577,-0.017316183318177303,0.56,0.4066666666666667,0.15333333333333338,0.2843201362833336,0.288136970890295,-0.0038168346069614167,true,true,0.02200007438659668
exp7_prior_beliefs,7,7702,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.0417171888711563,0.0625,2.008977898625023,-0.017245474547454745,0.092,0.18,-0.088,0.10256545138743296,0.11966948671951336,-0.017104035332080395,false,false,0.029999971389770508
exp7_prior_beliefs,7,7703,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0,1.0,0.0,1.0,0.0013609413381106134,0.08727272727272728,0.12,-0.032727272727272716,0.10779330510999144,0.10754535631678779,0.00024794879320365337,false,false,0.029999971389770508
exp7_prior_beliefs,7,7704,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.0625,1.6557860225620102,0.0625,2.590902161273341,0.022745741522112825,0.126,0.11333333333333333,0.012666666666666673,0.1248816695772809,0.10063745219089872,0.02424421738638219,false,false,0.00800013542175293
exp7_prior_beliefs,7,7705,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.1875,1.6067938238205128,0.0625,3.0196875106275467,-0.012576608082398189,0.08,0.165,-0.085,0.13424757259532222,0.14676400172095716,-0.012516429125634942,false,false,0.046000003814697266
exp7_prior_beliefs,7,7706,16,PrisonersDilemma,0.05,1.0,10.0,0.1,1.05,1.0,1.0,2.0,10,0.05,100,300,0.125,1.433321288788499,1.0,6.563170894735701,0.006201572189956539,0.8266666666666667,0.34,0.48666666666666664,0.33560286740674417,0.2902728796478357,0.04532998775890845,true,true,0.01900005340576172
